letra,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
a,0.19923904538154602,0.7909604907035828,-4.903157559965621e-07,0.27080774307250977,0.7169597148895264,-0.02094126306474209,0.3054674565792084,0.5541026592254639,-0.02099190279841423,0.3023790717124939,0.4182138442993164,-0.018206315115094185,0.30447810888290405,0.3306489586830139,-0.00781875941902399,0.2583102285861969,0.47327232360839844,-0.009782415814697742,0.2623439133167267,0.3866998553276062,-0.03198396414518356,0.2623130977153778,0.5030940175056458,-0.03392133489251137,0.2536776065826416,0.534012496471405,-0.032934192568063736,0.2071710079908371,0.4838128685951233,-0.009217341430485249,0.21322421729564667,0.3884281516075134,-0.039615530520677567,0.22461800277233124,0.5198429822921753,-0.0391305573284626,0.21573813259601593,0.5490452647209167,-0.03076774626970291,0.16198289394378662,0.5143961906433105,-0.01260394137352705,0.16167816519737244,0.42148783802986145,-0.045285675674676895,0.1864921748638153,0.5442472696304321,-0.026785606518387794,0.18072891235351562,0.5713827013969421,-0.00626483466476202,0.11565177887678146,0.5498850345611572,-0.01699676178395748,0.12367720156908035,0.49168771505355835,-0.0357251912355423,0.14858292043209076,0.5690418481826782,-0.02006644941866398,0.14574873447418213,0.5856702327728271,-0.003771598683670163
a,0.19947786629199982,0.7913484573364258,-4.726861675408145e-07,0.27004268765449524,0.7138863205909729,-0.021000931039452553,0.30397534370422363,0.5518458485603333,-0.02139824628829956,0.3011198043823242,0.4183007478713989,-0.019155079498887062,0.30516475439071655,0.33091479539871216,-0.009376340545713902,0.2558700442314148,0.46995973587036133,-0.009978977963328362,0.26043397188186646,0.38494017720222473,-0.031196828931570053,0.26125508546829224,0.5012760758399963,-0.03281474858522415,0.2523760199546814,0.5309149622917175,-0.03192143514752388,0.20473738014698029,0.48203232884407043,-0.009388985112309456,0.21258452534675598,0.38795801997184753,-0.03837384283542633,0.22415675222873688,0.5184350609779358,-0.03792009875178337,0.21416381001472473,0.54673832654953,-0.03000883013010025,0.16020941734313965,0.5137240290641785,-0.012625436298549175,0.1614868938922882,0.42076772451400757,-0.04410957917571068,0.18634778261184692,0.5420732498168945,-0.026282835751771927,0.17919370532035828,0.5697065591812134,-0.006556453183293343,0.1145547479391098,0.5492720007896423,-0.016917793080210686,0.12401729077100754,0.4916234016418457,-0.03534605726599693,0.14894279837608337,0.5661711096763611,-0.02024211175739765,0.1450059413909912,0.583570659160614,-0.004374803509563208
a,0.19914567470550537,0.790438711643219,-4.821825427825388e-07,0.2703595459461212,0.7131057381629944,-0.019497999921441078,0.3040941059589386,0.5506664514541626,-0.019070159643888474,0.30167293548583984,0.41666939854621887,-0.016422240063548088,0.3057268559932709,0.3290073573589325,-0.00633689621463418,0.2565819025039673,0.4694468379020691,-0.007666372694075108,0.2603100538253784,0.38440749049186707,-0.029302602633833885,0.26189884543418884,0.500415027141571,-0.03126583248376846,0.2533503472805023,0.5312073230743408,-0.030288783833384514,0.20489336550235748,0.4816693365573883,-0.00764252757653594,0.21273359656333923,0.3866780400276184,-0.03764612227678299,0.2247534543275833,0.5161882638931274,-0.03807535395026207,0.2151220589876175,0.5457313060760498,-0.0303538516163826,0.1604849398136139,0.5138134956359863,-0.011419064365327358,0.1617109328508377,0.42117616534233093,-0.04353093355894089,0.18710681796073914,0.5413691401481628,-0.026164229959249496,0.17988520860671997,0.5695507526397705,-0.006456547416746616,0.11473702639341354,0.5489810705184937,-0.01611151546239853,0.12469511479139328,0.4910665452480316,-0.03466750308871269,0.14987781643867493,0.5660666227340698,-0.019670503214001656,0.1457413285970688,0.5833812952041626,-0.003777578007429838
a,0.19886457920074463,0.7902427911758423,-4.85329451294092e-07,0.2698071300983429,0.7129569053649902,-0.01901906169950962,0.30377262830734253,0.5516075491905212,-0.018394913524389267,0.3013257682323456,0.4175615906715393,-0.01554840337485075,0.3044813573360443,0.33017486333847046,-0.005183691158890724,0.25675415992736816,0.4700697660446167,-0.007414901629090309,0.26102936267852783,0.38484975695610046,-0.028722528368234634,0.2613374590873718,0.5013633370399475,-0.03077365644276142,0.2519698739051819,0.5292752385139465,-0.030218370258808136,0.20411275327205658,0.48167145252227783,-0.007493596524000168,0.21311990916728973,0.38592708110809326,-0.03745437413454056,0.22425571084022522,0.5161021947860718,-0.03808802366256714,0.21410229802131653,0.5437361001968384,-0.03066159412264824,0.15977047383785248,0.5139695405960083,-0.011213426478207111,0.16125982999801636,0.4209293723106384,-0.04305147007107735,0.18670661747455597,0.5416533946990967,-0.02553693577647209,0.17901922762393951,0.5689274072647095,-0.0058929710648953915,0.11437375098466873,0.5478447675704956,-0.01583453081548214,0.12421300262212753,0.49125295877456665,-0.03394560515880585,0.14933517575263977,0.5664088129997253,-0.018857842311263084,0.14496298134326935,0.582160234451294,-0.003102084854617715
a,0.19838163256645203,0.7893465161323547,-4.915763724966382e-07,0.26946383714675903,0.7142520546913147,-0.020070455968379974,0.30353862047195435,0.5529177784919739,-0.020050261169672012,0.3006923198699951,0.41809678077697754,-0.017534473910927773,0.3041180372238159,0.3307742476463318,-0.007586078718304634,0.2563244700431824,0.4712332785129547,-0.00953586958348751,0.2600424289703369,0.38583046197891235,-0.030920198187232018,0.2608278691768646,0.501343846321106,-0.03226491063833237,0.2517293393611908,0.5311902165412903,-0.031043704599142075,0.2046423852443695,0.4827991724014282,-0.009266545996069908,0.21209585666656494,0.38801923394203186,-0.039146192371845245,0.2238907665014267,0.5181212425231934,-0.038852378726005554,0.21411025524139404,0.5465260148048401,-0.030795417726039886,0.16017508506774902,0.5144474506378174,-0.01271855179220438,0.16044139862060547,0.4222288727760315,-0.044959135353565216,0.1860230565071106,0.5432342886924744,-0.02701491490006447,0.17917408049106598,0.5706638693809509,-0.0070124296471476555,0.11456235498189926,0.5496339201927185,-0.01709653064608574,0.1233033761382103,0.4916389584541321,-0.035783249884843826,0.1485261172056198,0.5673181414604187,-0.020610587671399117,0.14471662044525146,0.5842815041542053,-0.004717539064586163
a,0.19837339222431183,0.7923821210861206,-4.691227104558493e-07,0.26836931705474854,0.7137040495872498,-0.020596154034137726,0.30196893215179443,0.5524592995643616,-0.020937325432896614,0.3001445531845093,0.41997140645980835,-0.01875261589884758,0.303144246339798,0.33266371488571167,-0.009029371663928032,0.2552373707294464,0.47194162011146545,-0.009550211019814014,0.25846388936042786,0.3868379592895508,-0.0312531478703022,0.25903233885765076,0.5016173720359802,-0.03335771709680557,0.24996255338191986,0.5302850008010864,-0.032695624977350235,0.20341570675373077,0.4835157096385956,-0.00919741578400135,0.21060523390769958,0.38927850127220154,-0.03879591450095177,0.22219260036945343,0.5188126564025879,-0.038865670561790466,0.21231159567832947,0.5468989014625549,-0.03117774985730648,0.1586267352104187,0.51533043384552,-0.01261976920068264,0.15888962149620056,0.423348605632782,-0.04444663226604462,0.18425585329532623,0.5442603826522827,-0.02657356485724449,0.1774345189332962,0.5718788504600525,-0.006671177688986063,0.1130526065826416,0.5508823990821838,-0.017080970108509064,0.1214822381734848,0.49389415979385376,-0.03558569401502609,0.1467825323343277,0.568292498588562,-0.020341046154499054,0.14320534467697144,0.5848098993301392,-0.004297338426113129
a,0.1989617645740509,0.7922539710998535,-4.82475286389672e-07,0.26941362023353577,0.7140354514122009,-0.019080597907304764,0.30250900983810425,0.5531169772148132,-0.018801337108016014,0.3001663386821747,0.4199002683162689,-0.01629038155078888,0.30291497707366943,0.33281946182250977,-0.006380484439432621,0.2558698058128357,0.47286367416381836,-0.008749080821871758,0.25937026739120483,0.3860279321670532,-0.030359158292412758,0.2600264549255371,0.5014976263046265,-0.0322880744934082,0.25115180015563965,0.5318281054496765,-0.031365107744932175,0.20441782474517822,0.4843791723251343,-0.008885410614311695,0.2110341489315033,0.38971880078315735,-0.03802434355020523,0.22277256846427917,0.5184798240661621,-0.03766476735472679,0.2133423537015915,0.5462813973426819,-0.029874954372644424,0.15963484346866608,0.5159476399421692,-0.012698330916464329,0.15955865383148193,0.4238034188747406,-0.04427025467157364,0.18471390008926392,0.5447198152542114,-0.02626357227563858,0.1783372163772583,0.5728356838226318,-0.00641288748010993,0.11382993310689926,0.5513315200805664,-0.017360685393214226,0.1217069923877716,0.4933725595474243,-0.03554569184780121,0.14704005420207977,0.5686055421829224,-0.020090270787477493,0.1440962553024292,0.5860478281974792,-0.004020585212856531
a,0.1984289437532425,0.792758584022522,-4.771714543494454e-07,0.26873743534088135,0.7142936587333679,-0.0199965238571167,0.30198997259140015,0.5523685812950134,-0.020003098994493484,0.3003469705581665,0.41917258501052856,-0.01765528880059719,0.3029508888721466,0.33167576789855957,-0.007830764167010784,0.2554128170013428,0.47260338068008423,-0.008507857099175453,0.25927552580833435,0.38688087463378906,-0.030160745605826378,0.2597581148147583,0.5018441677093506,-0.03239601105451584,0.2505108416080475,0.5318841934204102,-0.03174854815006256,0.20385822653770447,0.48374444246292114,-0.008319586515426636,0.210812509059906,0.38972383737564087,-0.03759918734431267,0.22244393825531006,0.5186725854873657,-0.037564221769571304,0.2127428650856018,0.5467144846916199,-0.029906125739216805,0.15901055932044983,0.5151251554489136,-0.011963893659412861,0.15917135775089264,0.42308303713798523,-0.04369158297777176,0.18454007804393768,0.5438633561134338,-0.025999270379543304,0.1779201626777649,0.5719215869903564,-0.006296795327216387,0.11331487447023392,0.5503962635993958,-0.016589399427175522,0.12184485048055649,0.49359241127967834,-0.035099517554044724,0.14718693494796753,0.5684527158737183,-0.020010484382510185,0.143809974193573,0.5854283571243286,-0.0041347406804561615
a,0.19881561398506165,0.7924551367759705,-4.812380893781665e-07,0.2692890763282776,0.7138277292251587,-0.019060548394918442,0.3023751378059387,0.5526740550994873,-0.018664730712771416,0.30029886960983276,0.4195677936077118,-0.016061274334788322,0.3030638098716736,0.33256980776786804,-0.006057715974748135,0.255714476108551,0.47273197770118713,-0.008203145116567612,0.25956669449806213,0.3867569863796234,-0.029676521196961403,0.2599624693393707,0.5020228624343872,-0.031731050461530685,0.2508862614631653,0.5321398377418518,-0.03097878210246563,0.2043313831090927,0.484050989151001,-0.008335261605679989,0.21106351912021637,0.38967978954315186,-0.03739801049232483,0.22262607514858246,0.5184046626091003,-0.03718344122171402,0.213263601064682,0.5464444160461426,-0.029512973502278328,0.15958909690380096,0.5155178308486938,-0.012174471281468868,0.15948885679244995,0.4233386516571045,-0.043588269501924515,0.18458899855613708,0.5442190170288086,-0.025709744542837143,0.17825816571712494,0.5725202560424805,-0.0060006300918757915,0.11384038627147675,0.5508031845092773,-0.016895053908228874,0.12170805037021637,0.49370792508125305,-0.034969817847013474,0.14697057008743286,0.5685923099517822,-0.019655784592032433,0.14407864212989807,0.5856613516807556,-0.0037414950784295797
a,0.19878408312797546,0.7929991483688354,-4.825002406505519e-07,0.268846720457077,0.7168789505958557,-0.020478691905736923,0.30213117599487305,0.5538548231124878,-0.020765865221619606,0.30001401901245117,0.41955602169036865,-0.018430324271321297,0.30357033014297485,0.3326507806777954,-0.008539075963199139,0.2552136182785034,0.47376957535743713,-0.010342163033783436,0.2589981257915497,0.3871105909347534,-0.03191271424293518,0.259758859872818,0.5025787353515625,-0.03327896073460579,0.2507374584674835,0.5340040326118469,-0.03188028186559677,0.20401206612586975,0.4843035340309143,-0.009859472513198853,0.21053360402584076,0.39106065034866333,-0.03871554881334305,0.22258879244327545,0.5206854343414307,-0.03746269643306732,0.21325258910655975,0.5482392311096191,-0.02905041165649891,0.15890441834926605,0.5149303078651428,-0.013211652636528015,0.15906400978565216,0.4239893853664398,-0.044946346431970596,0.1845971941947937,0.5454031229019165,-0.02665659971535206,0.17866362631320953,0.5733561515808105,-0.006565792486071587,0.11299845576286316,0.5504624843597412,-0.01751619391143322,0.12130391597747803,0.4929041266441345,-0.03606259450316429,0.14685212075710297,0.5689111948013306,-0.020636625587940216,0.14393578469753265,0.5871437191963196,-0.0044959126971662045
a,0.19859863817691803,0.7924683690071106,-4.866296876571141e-07,0.26883867383003235,0.7164949774742126,-0.019924527034163475,0.3021587133407593,0.5539117455482483,-0.019871320575475693,0.29996421933174133,0.41961008310317993,-0.01730716973543167,0.3037310242652893,0.33302536606788635,-0.007173563819378614,0.25597164034843445,0.4739862084388733,-0.010136357508599758,0.2589648962020874,0.3864603638648987,-0.0316462405025959,0.2600264251232147,0.5022254586219788,-0.03305666148662567,0.25127387046813965,0.5327445864677429,-0.031737908720970154,0.2045680284500122,0.48532938957214355,-0.009752895683050156,0.21051135659217834,0.3907095491886139,-0.038692981004714966,0.2230910360813141,0.5198469758033752,-0.03755087032914162,0.2140827476978302,0.5470687747001648,-0.029238766059279442,0.15969152748584747,0.5164721608161926,-0.013105740770697594,0.15904968976974487,0.4243065118789673,-0.044794511049985886,0.18503573536872864,0.5456730127334595,-0.02636314556002617,0.17920829355716705,0.574009120464325,-0.006191776134073734,0.1137394830584526,0.5513027310371399,-0.01736031100153923,0.12145059555768967,0.492889404296875,-0.035760149359703064,0.14692723751068115,0.5690689086914062,-0.020223703235387802,0.1440669298171997,0.5875569581985474,-0.004052015952765942
a,0.19781257212162018,0.7950111031532288,-4.859570594817342e-07,0.2691219747066498,0.719323456287384,-0.020822487771511078,0.3021051287651062,0.5554399490356445,-0.02067762054502964,0.2998400032520294,0.4209197163581848,-0.017872072756290436,0.30268940329551697,0.33360254764556885,-0.00746947480365634,0.2552759349346161,0.4735430181026459,-0.009094193577766418,0.25910866260528564,0.38846880197525024,-0.03099791519343853,0.2594085931777954,0.5041065812110901,-0.03351987525820732,0.25031179189682007,0.5340914130210876,-0.03313295170664787,0.20370861887931824,0.4851757287979126,-0.008427067659795284,0.21035431325435638,0.3913572430610657,-0.03819727897644043,0.2221086025238037,0.520940363407135,-0.0383218415081501,0.21277981996536255,0.5492576956748962,-0.03061811253428459,0.15883931517601013,0.5164639949798584,-0.011685852892696857,0.1585531234741211,0.42445316910743713,-0.04373563081026077,0.1840488612651825,0.5456515550613403,-0.026114868000149727,0.17793481051921844,0.5733359456062317,-0.006362359505146742,0.11341647058725357,0.5513849258422852,-0.016005873680114746,0.12157142907381058,0.4952121376991272,-0.034753162413835526,0.1466931402683258,0.5706718564033508,-0.019878610968589783,0.14365950226783752,0.5873048901557922,-0.00410463847219944
a,0.1977948099374771,0.7947307825088501,-4.854213671023899e-07,0.2679048478603363,0.7183142304420471,-0.021082937717437744,0.3004232347011566,0.5546140670776367,-0.021307026967406273,0.29758375883102417,0.4198760390281677,-0.01883513480424881,0.30153822898864746,0.33243459463119507,-0.008830093778669834,0.2554893493652344,0.47299468517303467,-0.0096909673884511,0.25851595401763916,0.3873785138130188,-0.03127923607826233,0.25906577706336975,0.5037482380867004,-0.033597033470869064,0.25038284063339233,0.534183144569397,-0.033035650849342346,0.2041490077972412,0.484701007604599,-0.008705680258572102,0.20950518548488617,0.3911551237106323,-0.037312522530555725,0.2218124270439148,0.5205217599868774,-0.036509767174720764,0.21314193308353424,0.5489211678504944,-0.028431273996829987,0.1591385304927826,0.516177237033844,-0.011661985889077187,0.15803053975105286,0.4241321086883545,-0.04291108250617981,0.18383094668388367,0.5450713634490967,-0.024851452559232712,0.17842133343219757,0.5739728808403015,-0.004918167367577553,0.11340347677469254,0.5514189600944519,-0.015704460442066193,0.12067738175392151,0.49350911378860474,-0.03386770188808441,0.1459903120994568,0.5685558319091797,-0.0185597725212574,0.14354930818080902,0.5869503021240234,-0.0024976448621600866
